"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"5:34:02.6949792 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: comsvcs.dll, 1: comuid.dll, 2: config, 3: connect.dll, 4: console.dll, 5: control.exe, 6: convert.exe, 7: corpol.dll, 8: CPFilters.dll, 9: credssp.dll, 10: credui.dll, 11: credwiz.exe, 12: crtdll.dll, 13: crypt32.dll, 14: cryptbase.dll, 15: cryptdlg.dll, 16: cryptdll.dll, 17: cryptext.dll, 18: cryptnet.dll, 19: cryptsp.dll, 20: cryptsvc.dll, 21: cryptui.dll, 22: cryptxml.dll, 23: cs-CZ, 24: cscapi.dll, 25: cscdll.dll, 26: cscript.exe, 27: csrr.rs, 28: ctfmon.exe, 29: ctl3d32.dll, 30: cttune.exe, 31: cttunesvr.exe, 32: C_037.NLS, 33: C_10000.NLS"
"5:34:02.6949992 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: C_10001.NLS, 1: C_10002.NLS, 2: C_10003.NLS, 3: C_10004.NLS, 4: C_10005.NLS, 5: C_10006.NLS, 6: C_10007.NLS, 7: C_10008.NLS, 8: C_10010.NLS, 9: C_10017.NLS, 10: C_10021.NLS, 11: C_10029.NLS, 12: C_10079.NLS, 13: C_10081.NLS, 14: C_10082.NLS, 15: C_1026.NLS, 16: C_1047.NLS, 17: C_1140.NLS, 18: C_1141.NLS, 19: C_1142.NLS, 20: C_1143.NLS, 21: C_1144.NLS, 22: C_1145.NLS, 23: C_1146.NLS, 24: C_1147.NLS, 25: C_1148.NLS, 26: C_1149.NLS, 27: C_1250.NLS, 28: C_1251.NLS, 29: C_1252.NLS, 30: C_1253.NLS, 31: C_1254.NLS, 32: C_1255.NLS, 33: C_1256.NLS"
"5:34:02.6950198 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: C_1257.NLS, 1: C_1258.NLS, 2: C_1361.NLS, 3: C_20000.NLS, 4: C_20001.NLS, 5: C_20002.NLS, 6: C_20003.NLS, 7: C_20004.NLS, 8: C_20005.NLS, 9: C_20105.NLS, 10: C_20106.NLS, 11: C_20107.NLS, 12: C_20108.NLS, 13: C_20127.NLS, 14: C_20261.NLS, 15: C_20269.NLS, 16: C_20273.NLS, 17: C_20277.NLS, 18: C_20278.NLS, 19: C_20280.NLS, 20: C_20284.NLS, 21: C_20285.NLS, 22: C_20290.NLS, 23: C_20297.NLS, 24: C_20420.NLS, 25: C_20423.NLS, 26: C_20424.NLS, 27: C_20833.NLS, 28: C_20838.NLS, 29: C_20866.NLS, 30: C_20871.NLS, 31: C_20880.NLS, 32: C_20905.NLS, 33: C_20924.NLS"
"5:34:02.6950411 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: C_20932.NLS, 1: C_20936.NLS, 2: C_20949.NLS, 3: C_21025.NLS, 4: C_21027.NLS, 5: C_21866.NLS, 6: C_28591.NLS, 7: C_28592.NLS, 8: C_28593.NLS, 9: C_28594.NLS, 10: C_28595.NLS, 11: C_28596.NLS, 12: C_28597.NLS, 13: C_28598.NLS, 14: C_28599.NLS, 15: c_28603.nls, 16: C_28605.NLS, 17: C_437.NLS, 18: C_500.NLS, 19: C_708.NLS, 20: C_720.NLS, 21: C_737.NLS, 22: C_775.NLS, 23: C_850.NLS, 24: C_852.NLS, 25: C_855.NLS, 26: C_857.NLS, 27: C_858.NLS, 28: C_860.NLS, 29: C_861.NLS, 30: C_862.NLS, 31: C_863.NLS, 32: C_864.NLS, 33: C_865.NLS, 34: C_866.NLS"
"5:34:02.6950605 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: C_869.NLS, 1: C_870.NLS, 2: C_874.NLS, 3: C_875.NLS, 4: C_932.NLS, 5: C_936.NLS, 6: C_949.NLS, 7: C_950.NLS, 8: C_G18030.DLL, 9: C_IS2022.DLL, 10: C_ISCII.DLL, 11: d2d1.dll, 12: d3d10.dll, 13: d3d10core.dll, 14: d3d10level9.dll, 15: d3d10warp.dll, 16: d3d10_1.dll, 17: d3d10_1core.dll, 18: d3d11.dll, 19: d3d8.dll, 20: d3d8thk.dll, 21: d3d9.dll, 22: d3dim.dll, 23: d3dim700.dll, 24: d3dramp.dll, 25: d3dxof.dll, 26: da-DK, 27: dataclen.dll, 28: davclnt.dll, 29: davhlpr.dll, 30: dbgeng.dll, 31: dbghelp.dll, 32: dbnetlib.dll, 33: dbnmpntw.dll, 34: dccw.exe"
"5:34:02.6950802 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: dciman32.dll, 1: dcomcnfg.exe, 2: DDACLSys.dll, 3: ddodiag.exe, 4: DDOIProxy.dll, 5: DDORes.dll, 6: ddraw.dll, 7: ddrawex.dll, 8: de-DE, 9: defaultlocationcpl.dll, 10: desk.cpl, 11: deskadp.dll, 12: deskmon.dll, 13: deskperf.dll, 14: devenum.dll, 15: DeviceCenter.dll, 16: DeviceDisplayStatusManager.dll, 17: DeviceMetadataParsers.dll, 18: DevicePairing.dll, 19: DevicePairingFolder.dll, 20: DevicePairingHandler.dll, 21: DevicePairingProxy.dll, 22: DevicePairingWizard.exe, 23: DeviceProperties.exe, 24: DeviceUxRes.dll, 25: devmgmt.msc, 26: devmgr.dll, 27: devobj.dll, 28: devrtl.dll, 29: dfrgui.exe, 30: dfscli.dll, 31: dfshim.dll"
"5:34:02.6951041 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: DfsShlEx.dll, 1: dhcpcmonitor.dll, 2: dhcpcore.dll, 3: dhcpcore6.dll, 4: dhcpcsvc.dll, 5: dhcpcsvc6.dll, 6: DHCPQEC.DLL, 7: dhcpsapi.dll, 8: dialer.exe, 9: diantz.exe, 10: difxapi.dll, 11: dimsjob.dll, 12: dimsroam.dll, 13: dinput.dll, 14: dinput8.dll, 15: diskcomp.com, 16: diskcopy.com, 17: diskcopy.dll, 18: diskmgmt.msc, 19: diskpart.exe, 20: diskperf.exe, 21: diskraid.exe, 22: Dism, 23: Dism.exe, 24: dispex.dll, 25: Display.dll, 26: DisplaySwitch.exe, 27: dllhost.exe, 28: dllhst3g.exe, 29: dmband.dll, 30: dmcompos.dll, 31: dmdlgs.dll, 32: dmdskmgr.dll, 33: dmdskres.dll"
"5:34:02.6951296 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: dmdskres2.dll, 1: dmime.dll, 2: dmintf.dll, 3: dmloader.dll, 4: dmocx.dll, 5: dmrc.dll, 6: dmscript.dll, 7: dmstyle.dll, 8: dmsynth.dll, 9: dmusic.dll, 10: dmutil.dll, 11: dmvdsitf.dll, 12: dmview.ocx, 13: dnsapi.dll, 14: dnscacheugc.exe, 15: dnscmmc.dll, 16: docprop.dll, 17: doskey.exe, 18: dot3api.dll, 19: dot3cfg.dll, 20: dot3dlg.dll, 21: dot3gpclnt.dll, 22: dot3gpui.dll, 23: dot3hc.dll, 24: dot3msm.dll, 25: dot3ui.dll, 26: dpapimig.exe, 27: dpapiprovider.dll, 28: DpiScaling.exe, 29: dplaysvr.exe, 30: dplayx.dll, 31: dpmodemx.dll, 32: dpnaddr.dll, 33: dpnathlp.dll"
"5:34:02.6951530 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: dpnet.dll, 1: dpnhpast.dll, 2: dpnhupnp.dll, 3: dpnlobby.dll, 4: dpnsvr.exe, 5: dpwsockx.dll, 6: dpx.dll, 7: driverquery.exe, 8: drivers, 9: DriverStore, 10: drmmgrtn.dll, 11: drmv2clt.dll, 12: drprov.dll, 13: drt.dll, 14: drtprov.dll, 15: drttransport.dll, 16: drvinst.exe, 17: drvstore.dll, 18: ds32gt.dll, 19: dsauth.dll, 20: dsdmo.dll, 21: DShowRdpFilter.dll, 22: dskquota.dll, 23: dskquoui.dll, 24: dsound.dll, 25: dsprop.dll, 26: dsquery.dll, 27: dsrole.dll, 28: dssec.dat, 29: dssec.dll, 30: dssenh.dll, 31: dsuiext.dll, 32: dswave.dll, 33: dtsh.dll"
"5:34:02.6951742 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: dui70.dll, 1: duser.dll, 2: dvdplay.exe, 3: dvdupgrd.exe, 4: dwmapi.dll, 5: dwmcore.dll, 6: DWrite.dll, 7: DWWIN.EXE, 8: dxdiag.exe, 9: dxdiagn.dll, 10: dxgi.dll, 11: dxmasf.dll, 12: DXPTaskRingtone.dll, 13: DxpTaskSync.dll, 14: dxtmsft.dll, 15: dxtrans.dll, 16: dxva2.dll, 17: eapp3hst.dll, 18: eappcfg.dll, 19: eappgnui.dll, 20: eapphost.dll, 21: eappprxy.dll, 22: EAPQEC.DLL, 23: efsadu.dll, 24: efscore.dll, 25: efsui.exe, 26: efsutil.dll, 27: EhStorAPI.dll, 28: EhStorAuthn.exe, 29: EhStorPwdMgr.dll, 30: EhStorShell.dll, 31: el-GR, 32: els.dll, 33: ELSCore.dll"
"5:34:02.6951970 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: elslad.dll, 1: elsTrans.dll, 2: en, 3: en-US, 4: encapi.dll, 5: EncDec.dll, 6: eqossnap.dll, 7: es-ES, 8: es.dll, 9: esent.dll, 10: esentprf.dll, 11: esentutl.exe, 12: esrb.rs, 13: et-EE, 14: eudcedit.exe, 15: eventcls.dll, 16: eventcreate.exe, 17: EventViewer_EventDetails.xsl, 18: eventvwr.exe, 19: eventvwr.msc, 20: evr.dll, 21: expand.exe, 22: explorer.exe, 23: ExplorerFrame.dll, 24: expsrv.dll, 25: extrac32.exe, 26: f3ahvoas.dll, 27: Faultrep.dll, 28: fc.exe, 29: fdBth.dll, 30: fdBthProxy.dll, 31: fde.dll, 32: fdeploy.dll, 33: fdPnp.dll"
"5:34:02.6952203 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: fdProxy.dll, 1: fdSSDP.dll, 2: fdWCN.dll, 3: fdWNet.dll, 4: fdWSD.dll, 5: feclient.dll, 6: fi-FI, 7: filemgmt.dll, 8: find.exe, 9: findnetprinters.dll, 10: findstr.exe, 11: finger.exe, 12: Firewall.cpl, 13: FirewallAPI.dll, 14: FirewallControlPanel.dll, 15: fixmapi.exe, 16: fltLib.dll, 17: fltMC.exe, 18: fmifs.dll, 19: fms.dll, 20: fontext.dll, 21: fontsub.dll, 22: fontview.exe, 23: forfiles.exe, 24: format.com, 25: fphc.dll, 26: fr-FR, 27: framedyn.dll, 28: framedynos.dll, 29: fsmgmt.msc, 30: fsutil.exe, 31: fthsvc.dll, 32: ftp.exe, 33: fundisc.dll"
"5:34:02.6952552 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: fwcfg.dll, 1: FWPUCLNT.DLL, 2: FwRemoteSvr.dll, 3: FXSAPI.dll, 4: FXSCOM.dll, 5: FXSCOMEX.dll, 6: FXSEXT32.dll, 7: FXSRESM.dll, 8: FxsTmp, 9: FXSXP32.dll, 10: g711codc.ax, 11: gameux.dll, 12: GameUXLegacyGDFs.dll, 13: gb2312.uce, 14: gcdef.dll, 15: gdi32.dll, 16: getmac.exe, 17: getuname.dll, 18: glmf32.dll, 19: glu32.dll, 20: gpapi.dll, 21: gpedit.dll, 22: gpprnext.dll, 23: gpresult.exe, 24: gptext.dll, 25: gpupdate.exe, 26: grb.rs, 27: GroupPolicy, 28: GroupPolicyUsers, 29: grpconv.exe, 30: hbaapi.dll, 31: hcproviders.dll, 32: hdwwiz.cpl, 33: hdwwiz.exe"
"5:34:02.6952816 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: he-IL, 1: help.exe, 2: HelpPaneProxy.dll, 3: hgcpl.dll, 4: hh.exe, 5: hhctrl.ocx, 6: hhsetup.dll, 7: hid.dll, 8: hidphone.tsp, 9: hidserv.dll, 10: hlink.dll, 11: hnetcfg.dll, 12: hnetmon.dll, 13: HOSTNAME.EXE, 14: hr-HR, 15: html.iec, 16: httpapi.dll, 17: htui.dll, 18: hu-HU, 19: iac25_32.ax, 20: ias.dll, 21: iasacct.dll, 22: iasads.dll, 23: iasdatastore.dll, 24: iashlpr.dll, 25: IasMigPlugin.dll, 26: iasnap.dll, 27: iaspolcy.dll, 28: iasrad.dll, 29: iasrecst.dll, 30: iassam.dll, 31: iassdo.dll, 32: iassvcs.dll, 33: icacls.exe"
"5:34:02.6953089 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: icardagt.exe, 1: icardie.dll, 2: icardres.dll, 3: iccvid.dll, 4: icm32.dll, 5: icmp.dll, 6: icmui.dll, 7: IconCodecService.dll, 8: icrav03.rat, 9: icsigd.dll, 10: icsunattend.exe, 11: icsxml, 12: ideograf.uce, 13: idndl.dll, 14: IDStore.dll, 15: ie4uinit.exe, 16: ieakeng.dll, 17: ieaksie.dll, 18: ieakui.dll, 19: ieapfltr.dat, 20: ieapfltr.dll, 21: iedkcs32.dll, 22: ieframe.dll, 23: iepeers.dll, 24: iernonce.dll, 25: iertutil.dll, 26: iesetup.dll, 27: iesysprep.dll, 28: ieui.dll, 29: ieuinit.inf, 30: ieUnatt.exe, 31: iexpress.exe, 32: ifmon.dll, 33: ifsutil.dll"
"5:34:02.6953413 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: ifsutilx.dll, 1: imaadp32.acm, 2: imagehlp.dll, 3: imageres.dll, 4: imagesp1.dll, 5: imapi.dll, 6: imapi2.dll, 7: imapi2fs.dll, 8: IME, 9: imgutil.dll, 10: IMJP10.IME, 11: IMJP10K.DLL, 12: imkr80.ime, 13: imm32.dll, 14: inetcomm.dll, 15: inetcpl.cpl, 16: inetmib1.dll, 17: INETRES.dll, 18: inetsrv, 19: InfDefaultInstall.exe, 20: infocardapi.dll, 21: infocardcpl.cpl, 22: InkEd.dll, 23: input.dll, 24: inseng.dll, 25: InstallShield, 26: instnm.exe, 27: intl.cpl, 28: iologmsg.dll, 29: IPBusEnumProxy.dll, 30: ipconfig.exe, 31: IPHLPAPI.DLL, 32: iprop.dll, 33: iprtprio.dll"
"5:34:02.6953674 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: iprtrmgr.dll, 1: ipsecsnp.dll, 2: ipsmsnap.dll, 3: ir32_32.dll, 4: ir41_32.ax, 5: ir41_qc.dll, 6: ir41_qcx.dll, 7: ir50_32.dll, 8: ir50_qc.dll, 9: ir50_qcx.dll, 10: irclass.dll, 11: irprops.cpl, 12: iscsicli.exe, 13: iscsicpl.dll, 14: iscsicpl.exe, 15: iscsidsc.dll, 16: iscsied.dll, 17: iscsium.dll, 18: iscsiwmi.dll, 19: isoburn.exe, 20: it-IT, 21: itircl.dll, 22: itss.dll, 23: iTVData.dll, 24: ivfsrc.ax, 25: iyuv_32.dll, 26: ja-JP, 27: joy.cpl, 28: jscript.dll, 29: jsproxy.dll, 30: kanji_1.uce, 31: kanji_2.uce, 32: kbd101.DLL, 33: kbd101a.DLL"
"5:34:02.6953853 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: kbd101b.DLL, 1: kbd101c.DLL, 2: kbd103.DLL, 3: kbd106.dll, 4: kbd106n.dll, 5: KBDA1.DLL, 6: KBDA2.DLL, 7: KBDA3.DLL, 8: KBDAL.DLL, 9: KBDARME.DLL, 10: KBDARMW.DLL, 11: kbdax2.dll, 12: KBDAZE.DLL, 13: KBDAZEL.DLL, 14: KBDBASH.DLL, 15: KBDBE.DLL, 16: KBDBENE.DLL, 17: KBDBGPH.DLL, 18: KBDBGPH1.DLL, 19: KBDBHC.DLL, 20: KBDBLR.DLL, 21: KBDBR.DLL, 22: KBDBU.DLL, 23: KBDBULG.DLL, 24: KBDCA.DLL, 25: KBDCAN.DLL, 26: KBDCR.DLL, 27: KBDCZ.DLL, 28: KBDCZ1.DLL, 29: KBDCZ2.DLL, 30: KBDDA.DLL, 31: KBDDIV1.DLL, 32: KBDDIV2.DLL, 33: KBDDV.DLL, 34: KBDES.DLL"
"5:34:02.6954105 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: KBDEST.DLL, 1: KBDFA.DLL, 2: KBDFC.DLL, 3: KBDFI.DLL, 4: KBDFI1.DLL, 5: KBDFO.DLL, 6: KBDFR.DLL, 7: KBDGAE.DLL, 8: KBDGEO.DLL, 9: kbdgeoer.dll, 10: kbdgeoqw.dll, 11: KBDGKL.DLL, 12: KBDGR.DLL, 13: KBDGR1.DLL, 14: KBDGRLND.DLL, 15: KBDHAU.DLL, 16: KBDHE.DLL, 17: KBDHE220.DLL, 18: KBDHE319.DLL, 19: KBDHEB.DLL, 20: KBDHELA2.DLL, 21: KBDHELA3.DLL, 22: KBDHEPT.DLL, 23: KBDHU.DLL, 24: KBDHU1.DLL, 25: kbdibm02.DLL, 26: KBDIBO.DLL, 27: KBDIC.DLL, 28: KBDINASA.DLL, 29: KBDINBE1.DLL, 30: KBDINBE2.DLL, 31: KBDINBEN.DLL, 32: KBDINDEV.DLL, 33: KBDINGUJ.DLL"
"5:34:02.6954299 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: KBDINHIN.DLL, 1: KBDINKAN.DLL, 2: KBDINMAL.DLL, 3: KBDINMAR.DLL, 4: KBDINORI.DLL, 5: KBDINPUN.DLL, 6: KBDINTAM.DLL, 7: KBDINTEL.DLL, 8: KBDINUK2.DLL, 9: KBDIR.DLL, 10: KBDIT.DLL, 11: KBDIT142.DLL, 12: KBDIULAT.DLL, 13: KBDJPN.DLL, 14: KBDKAZ.DLL, 15: KBDKHMR.DLL, 16: KBDKOR.DLL, 17: KBDKYR.DLL, 18: KBDLA.DLL, 19: KBDLAO.DLL, 20: kbdlk41a.dll, 21: KBDLT.DLL, 22: KBDLT1.DLL, 23: KBDLT2.DLL, 24: KBDLV.DLL, 25: KBDLV1.DLL, 26: KBDMAC.DLL, 27: KBDMACST.DLL, 28: KBDMAORI.DLL, 29: KBDMLT47.DLL, 30: KBDMLT48.DLL, 31: KBDMON.DLL, 32: KBDMONMO.DLL, 33: KBDNE.DLL"
"5:34:02.6954487 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: kbdnec.DLL, 1: kbdnec95.DLL, 2: kbdnecat.DLL, 3: kbdnecnt.DLL, 4: KBDNEPR.DLL, 5: KBDNO.DLL, 6: KBDNO1.DLL, 7: KBDNSO.DLL, 8: KBDPASH.DLL, 9: KBDPL.DLL, 10: KBDPL1.DLL, 11: KBDPO.DLL, 12: KBDRO.DLL, 13: KBDROPR.DLL, 14: KBDROST.DLL, 15: KBDRU.DLL, 16: KBDRU1.DLL, 17: KBDSF.DLL, 18: KBDSG.DLL, 19: KBDSL.DLL, 20: KBDSL1.DLL, 21: KBDSMSFI.DLL, 22: KBDSMSNO.DLL, 23: KBDSN1.DLL, 24: KBDSOREX.DLL, 25: KBDSORS1.DLL, 26: KBDSORST.DLL, 27: KBDSP.DLL, 28: KBDSW.DLL, 29: KBDSW09.DLL, 30: KBDSYR1.DLL, 31: KBDSYR2.DLL, 32: KBDTAJIK.DLL, 33: KBDTAT.DLL"
"5:34:02.6954708 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: KBDTH0.DLL, 1: KBDTH1.DLL, 2: KBDTH2.DLL, 3: KBDTH3.DLL, 4: KBDTIPRC.DLL, 5: KBDTUF.DLL, 6: KBDTUQ.DLL, 7: KBDTURME.DLL, 8: KBDUGHR.DLL, 9: KBDUGHR1.DLL, 10: KBDUK.DLL, 11: KBDUKX.DLL, 12: KBDUR.DLL, 13: KBDUR1.DLL, 14: KBDURDU.DLL, 15: KBDUS.DLL, 16: KBDUSA.DLL, 17: KBDUSL.DLL, 18: KBDUSR.DLL, 19: KBDUSX.DLL, 20: KBDUZB.DLL, 21: KBDVNTC.DLL, 22: KBDWOL.DLL, 23: KBDYAK.DLL, 24: KBDYBA.DLL, 25: KBDYCC.DLL, 26: KBDYCL.DLL, 27: kerberos.dll, 28: kernel32.dll, 29: KernelBase.dll, 30: keyiso.dll, 31: keymgr.dll, 32: kmddsp.tsp, 33: ko-KR"
"5:34:02.6954921 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: korean.uce, 1: korwbrkr.dll, 2: korwbrkr.lex, 3: ksproxy.ax, 4: kstvtune.ax, 5: ksuser.dll, 6: Kswdmcap.ax, 7: ksxbar.ax, 8: ktmutil.exe, 9: ktmw32.dll, 10: l2gpstore.dll, 11: l2nacp.dll, 12: L2SecHC.dll, 13: l3codeca.acm, 14: l3codecp.acm, 15: label.exe, 16: LAPRXY.DLL, 17: lcphrase.tbl, 18: lcptr.tbl, 19: license.rtf, 20: licmgr10.dll, 21: linkinfo.dll, 22: loadperf.dll, 23: locale.nls, 24: localsec.dll, 25: LocationApi.dll, 26: LocationNotifications.exe, 27: locationnotificationsview.xml, 28: lodctr.exe, 29: logagent.exe, 30: LogFiles, 31: loghours.dll, 32: logman.exe"
"5:34:02.6955115 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: logoncli.dll, 1: lpk.dll, 2: lsmproxy.dll, 3: lt-LT, 4: luainstall.dll, 5: lusrmgr.msc, 6: lv-LV, 7: lz32.dll, 8: l_intl.nls, 9: Macromed, 10: Magnification.dll, 11: Magnify.exe, 12: main.cpl, 13: makecab.exe, 14: manifeststore, 15: mapi32.dll, 16: mapistub.dll, 17: mapisvc.inf, 18: mcbuilder.exe, 19: MCEWMDRMNDBootstrap.dll, 20: mciavi32.dll, 21: mcicda.dll, 22: mciqtz32.dll, 23: mciseq.dll, 24: mciwave.dll, 25: mctres.dll, 26: mdminst.dll, 27: MediaMetadataHandler.dll, 28: mf.dll, 29: mf3216.dll, 30: mfAACEnc.dll, 31: mfc40.dll, 32: mfc40u.dll, 33: mfc42.dll"
"5:34:02.6955421 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: mfc42u.dll, 1: mfcsubs.dll, 2: mfds.dll, 3: mfdvdec.dll, 4: mferror.dll, 5: mfh264enc.dll, 6: mfmjpegdec.dll, 7: mfplat.dll, 8: MFPlay.dll, 9: mfpmp.exe, 10: mfps.dll, 11: mfreadwrite.dll, 12: mfvdsp.dll, 13: MFWMAAEC.DLL, 14: mgmtapi.dll, 15: midimap.dll, 16: MigAutoPlay.exe, 17: migisol.dll, 18: migration, 19: miguiresource.dll, 20: migwiz, 21: mimefilt.dll, 22: mlang.dat, 23: mlang.dll, 24: mmc.exe, 25: mmcbase.dll, 26: mmci.dll, 27: mmcico.dll, 28: mmcndmgr.dll, 29: mmcshext.dll, 30: MMDevAPI.dll, 31: mmres.dll, 32: mmsys.cpl, 33: mobsync.exe"
"5:34:02.6955655 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: mode.com, 1: modemui.dll, 2: more.com, 3: moricons.dll, 4: mountvol.exe, 5: MP3DMOD.DLL, 6: MP43DECD.DLL, 7: MP4SDECD.DLL, 8: Mpeg2Data.ax, 9: mpg2splt.ax, 10: MPG4DECD.DLL, 11: mpr.dll, 12: mprapi.dll, 13: mprddm.dll, 14: mprdim.dll, 15: mprmsg.dll, 16: MRINFO.EXE, 17: msaatext.dll, 18: MSAC3ENC.DLL, 19: msacm32.dll, 20: msacm32.drv, 21: msadp32.acm, 22: msafd.dll, 23: msasn1.dll, 24: msaudite.dll, 25: mscandui.dll, 26: mscat32.dll, 27: msclmd.dll, 28: mscms.dll, 29: mscoree.dll, 30: mscorier.dll, 31: mscories.dll, 32: mscpx32r.dLL, 33: mscpxl32.dLL"
"5:34:02.6955867 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: msctf.dll, 1: msctfime.ime, 2: MsCtfMonitor.dll, 3: msctfp.dll, 4: msctfui.dll, 5: msdadiag.dll, 6: msdart.dll, 7: msdatsrc.tlb, 8: msdelta.dll, 9: msdmo.dll, 10: msdrm.dll, 11: msdt.exe, 12: Msdtc, 13: msdtcprx.dll, 14: msdtcuiu.dll, 15: msdtcVSp1res.dll, 16: MSDvbNP.ax, 17: msdxm.ocx, 18: msdxm.tlb, 19: msexch40.dll, 20: msexcl40.dll, 21: msfeeds.dll, 22: msfeedsbs.dll, 23: msfeedssync.exe, 24: msftedit.dll, 25: msg711.acm, 26: msgsm32.acm, 27: mshta.exe, 28: mshtml.dll, 29: mshtml.tlb, 30: mshtmled.dll, 31: mshtmler.dll, 32: msi.dll, 33: msidcrl30.dll"
"5:34:02.6956055 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: msident.dll, 1: msidle.dll, 2: msidntld.dll, 3: msieftp.dll, 4: msiexec.exe, 5: msihnd.dll, 6: msiltcfg.dll, 7: msimg32.dll, 8: msimsg.dll, 9: msimtf.dll, 10: msinfo32.exe, 11: msisip.dll, 12: msjet40.dll, 13: msjetoledb40.dll, 14: msjint40.dll, 15: msjter40.dll, 16: msjtes40.dll, 17: msls31.dll, 18: msltus40.dll, 19: msmpeg2adec.dll, 20: MSMPEG2ENC.DLL, 21: msmpeg2vdec.dll, 22: msnetobj.dll, 23: MSNP.ax, 24: msobjs.dll, 25: msoeacct.dll, 26: msoert2.dll, 27: msorc32r.dll, 28: msorcl32.dll, 29: mspaint.exe, 30: mspatcha.dll, 31: mspbde40.dll, 32: msports.dll, 33: msra.exe"
"5:34:02.6956297 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: MsraLegacy.tlb, 1: msrating.dll, 2: msrd2x40.dll, 3: msrd3x40.dll, 4: msrdc.dll, 5: MsRdpWebAccess.dll, 6: msrepl40.dll, 7: msrle32.dll, 8: msscntrs.dll, 9: msscp.dll, 10: msscript.ocx, 11: mssha.dll, 12: msshavmsg.dll, 13: msshooks.dll, 14: mssign32.dll, 15: mssip32.dll, 16: mssitlb.dll, 17: mssph.dll, 18: mssphtb.dll, 19: mssprxy.dll, 20: mssrch.dll, 21: mssvp.dll, 22: msswch.dll, 23: mstask.dll, 24: mstext40.dll, 25: mstime.dll, 26: mstsc.exe, 27: mstscax.dll, 28: msutb.dll, 29: msv1_0.dll, 30: msvbvm60.dll, 31: msvcirt.dll, 32: msvcp60.dll, 33: msvcrt.dll"
"5:34:02.6956546 AM","stub.exe","11368","QueryDirectory","C:\Windows\SysWOW64","SUCCESS","0: msvcrt20.dll, 1: msvcrt40.dll, 2: msvfw32.dll, 3: msvidc32.dll, 4: MSVidCtl.dll, 5: mswdat10.dll, 6: mswmdm.dll, 7: mswsock.dll, 8: mswstr10.dll, 9: msxbde40.dll, 10: msxml3.dll, 11: msxml3r.dll, 12: msxml6.dll, 13: msxml6r.dll, 14: msyuv.dll, 15: mtstocom.exe, 16: mtxclu.dll, 17: mtxdm.dll, 18: mtxex.dll, 19: mtxlegih.dll, 20: mtxoci.dll, 21: MUI, 22: muifontsetup.dll, 23: MuiUnattend.exe, 24: mycomput.dll, 25: mydocs.dll, 26: Mystify.scr, 27: NAPCLCFG.MSC, 28: NAPCRYPT.DLL, 29: napdsnap.dll, 30: NAPHLPR.DLL, 31: NapiNSP.dll, 32: napipsec.dll, 33: NAPMONTR.DLL"
